127.0.0.1 - - [26/Dec/2015:00:09:59 +0200] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:43 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:43 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:43 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:43 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:43 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:17:43 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:17 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:17 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:17 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:17 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:17 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:17 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:20 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:20 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:20 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:20 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:20 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:20 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:23 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:23 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:23 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:23 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:23 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:23 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2389
127.0.0.1 - - [26/Dec/2015:01:18:25 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:25 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:25 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:25 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:25 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:25 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:27 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:27 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:27 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:27 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:27 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
127.0.0.1 - - [26/Dec/2015:01:18:27 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:19:18 +0200] "GET /nodejstester/index.html HTTP/1.1" 200 4066
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:19:19 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 200 146082
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:19:19 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2422
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:19:19 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 200 247597
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:19:19 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 200 411376
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:19:19 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:19:20 +0200] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:19:27 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css.map HTTP/1.1" 200 389227
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:09 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:09 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:09 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:09 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:09 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2462
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:09 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:29 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:30 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:30 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:30 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:30 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:30 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:32 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:32 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:32 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:32 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:32 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:32 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:33 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:33 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:33 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:33 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:33 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:33 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:34 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:34 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:34 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:34 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:34 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:35 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:40 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:40 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:40 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:40 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:40 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2467
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:27:40 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:29:15 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:29:15 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:29:15 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:29:15 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:29:15 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2531
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:29:15 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:39 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:39 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:39 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:39 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:39 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2598
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:39 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:42 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:42 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:42 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:42 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:30:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:42 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:42 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:42 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:42 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2543
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:42 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:45 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:45 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:45 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:45 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:45 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:45 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:48 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:48 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:48 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:48 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:48 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:31:48 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:41 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:41 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:41 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:41 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2582
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:41 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:41 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:58 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:58 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:58 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:58 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:58 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:32:58 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:04 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:04 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:04 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:04 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:04 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:04 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:07 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:07 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:07 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:07 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:07 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:33:07 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:20 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:20 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:20 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:20 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:20 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 200 2670
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:20 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:24 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:24 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:24 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:24 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:24 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:25 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:37 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:38 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:38 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:38 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:38 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:38 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:45 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:45 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:45 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:45 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:45 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:45 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:55 +0200] "GET /nodejstester/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:55 +0200] "GET /nodejstester/libs/bootstrap-3.3.6-dist/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:55 +0200] "GET /nodejstester/libs/jquery-2.1.4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:55 +0200] "GET /nodejstester/libs/lodash-3.10.1.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2015:01:35:55 +0200] "GET /nodejstester/scripts/todoList.js HTTP/1.1" 304 -
